loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
2015-05-21 13:14:07.291,3164,1432178046.249565,-33.89072033579824,151.1921944098092,30.45306,1.27,327.65625,6,5,-9999,1432178047.25392,20.10626220703125,8.243984222412109,45.72068786621094,307.0704345703125,294.5198364257812,10,8383.294429166666,0.0233917236328125,-0.118072509765625,-0.721588134765625,8383.286067166668,-0.1320994479706554,-0.02270211671238046,0.2353408823692122
2015-05-21 13:14:07.365,3165,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178047.332127,20.76290893554688,7.244976043701172,45.35579299926758,304.3634643554688,291.8128662109375,10,8383.352657166668,-0.011474609375,-0.1109771728515625,-0.94927978515625,8383.352321166667,0.01964214461987942,-0.04167580789865,0.09176454168086032
2015-05-21 13:14:07.408,3166,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178047.37148,21.45407104492188,7.451675415039062,45.15675735473633,304.4356994628906,291.8851013183594,10,8383.410848166668,-0.0015716552734375,-0.0799560546875,-1.277450561523438,8383.385433166668,0.1370835539507387,-0.1873845416718283,-0.1039698089566935
2015-05-21 13:14:07.465,3167,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178047.450223,22.00698852539062,7.796161651611328,45.88654327392578,304.5947265625,292.0441284179688,10,8383.469105541668,0.0094451904296875,-0.0283355712890625,-1.308197021484375,8383.451709541667,0.1313391154794378,0.01085078354541885,-0.1997836870750193
2015-05-21 13:14:07.525,3168,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178047.489511,21.86874389648438,8.140647888183594,46.01923370361328,305.1048889160156,292.5542907714844,10,8383.527326541667,-0.03070068359375,0.129486083984375,-1.256454467773438,8383.517933541667,-0.6036765674675645,-0.0153898753073499,-0.4829637310536518
2015-05-21 13:14:07.582,3169,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178047.568537,21.59228515625,7.5894775390625,46.54999923706055,306.0459289550781,293.4953308105469,10,8383.585559541667,-0.1183624267578125,0.073211669921875,-0.9563446044921875,8383.584171541666,0.6214630214398766,-0.2753223871823538,-0.03259016752373567
2015-05-21 13:14:07.640,3170,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178047.607743,21.73056030273438,7.796161651611328,46.2182731628418,305.3704833984375,292.8198852539062,10,8383.643756541667,-0.052490234375,0.0599365234375,-0.9137420654296875,8383.617298541667,-0.1086018450406683,-0.2830319722220242,-0.2300803402679787
2015-05-21 13:14:07.699,3171,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178047.686591,22.4217529296875,8.140640258789062,45.75386047363281,306.8943786621094,294.3437805175781,10,8383.701985541667,-0.0432281494140625,-0.002166748046875,-0.86492919921875,8383.683521541667,-0.09245856146093497,-0.1554369949191288,-0.2439093368604331
2015-05-21 13:14:07.767,3172,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178047.725836,22.00701904296875,7.933952331542969,46.35095977783203,308.2521667480469,295.7015686035156,10,8383.760179541667,0.001556396484375,-0.1494140625,-0.6756134033203125,8383.749770541666,0.1830987165295638,0.2117924130624046,-0.2324497546898222
2015-05-21 13:14:07.815,3173,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178047.802923,21.59228515625,8.071754455566406,46.54999160766602,307.5758972167969,295.0252990722656,10,8383.818410541668,0.0636749267578125,-0.16021728515625,-0.7888946533203125,8383.815998541668,-0.08803664878696739,0.08838552288976777,-0.1512057645792109
2015-05-21 13:14:07.873,3174,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178047.842642,21.48858642578125,7.76171875,46.58316421508789,306.8966064453125,294.3460083007812,10,8383.876637541667,0.0374603271484375,-0.0979766845703125,-1.122467041015625,8383.849109541667,-0.05874560522162189,0.02664439407402476,0.01768498753478019
2015-05-21 13:14:07.932,3175,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178047.921224,21.2467041015625,8.278446197509766,46.94805908203125,306.4784545898438,293.9278564453125,10,8383.934833541667,0.079559326171875,-0.041839599609375,-1.384719848632812,8383.915347541668,0.02623133778895347,0.1045628949314541,0.1821450385432064
2015-05-21 13:14:08.005,3176,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178048.000468,21.21218872070312,7.899509429931641,47.04757690429688,303.1067199707031,290.5561218261719,10,8383.993061541667,-0.05230712890625,0.08721923828125,-1.271881103515625,8383.981584541667,-0.362715616249958,-0.05567258363977945,0.1187900341068754
2015-05-21 13:14:08.048,3177,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178048.039216,21.35043334960938,8.519580841064453,47.44564819335938,305.6552124023438,293.1046142578125,10,8384.051288541667,-0.046722412109375,0.043243408203125,-1.012802124023438,8384.047840541667,0.8381785540934017,-0.1363695604624885,0.2995757952297054
2015-05-21 13:14:08.106,3178,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178048.078551,21.76519775390625,8.795162200927734,47.37930297851562,304.955078125,292.4044799804688,10,8384.109517541667,0.1134033203125,0.131439208984375,-0.9891815185546875,8384.080951541668,-0.2650673527727856,-0.4933023887214484,-0.3777145395092843
2015-05-21 13:14:08.166,3179,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178048.157327,22.28359985351562,7.382785797119141,47.47881698608398,304.4874572753906,291.9368591308594,10,8384.167721541668,0.05133056640625,0.018341064453125,-0.883026123046875,8384.147199541667,-0.2112065176225871,0.04173146796543265,0.1110397027025268
2015-05-21 13:14:08.222,3180,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178048.19712,22.2835693359375,6.073753356933594,47.27978515625,302.6329956054688,290.0823974609375,10,8384.225941541667,0.04510498046875,-0.1081390380859375,-0.683319091796875,8384.213428541667,0.1914285517871137,0.03282079727413653,0.3043934536416588
2015-05-21 13:14:08.281,3181,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178048.275253,22.5255126953125,7.072757720947266,47.18026733398438,303.0055236816406,290.4549255371094,10,8384.284169541666,0.0215606689453125,-0.066802978515625,-0.852935791015625,8384.279682541668,0.1572040023023964,-0.1641519232703041,0.1837285541273675
2015-05-21 13:14:08.339,3182,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178048.314921,22.421875,7.382793426513672,47.1470947265625,303.4280395507812,290.87744140625,10,8384.342395541667,-0.0051116943359375,-0.0373992919921875,-1.170654296875,8384.312778541667,0.1917542563884304,-0.1080617559716002,0.09263939009895134
2015-05-21 13:14:08.404,3183,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178048.393583,22.94027709960938,7.555030822753906,47.31295776367188,301.8425598144531,289.2919616699219,10,8384.400592541668,-0.0066680908203125,0.0091705322265625,-1.258956909179688,8384.379016541667,0.03239948518968599,0.1840180397378592,-0.2676964254009119
2015-05-21 13:14:08.455,3184,1432178047.30322,-33.89071413318989,151.1921816693164,30.28229,1.36,328.0078125,4,5,-9999,1432178048.432902,22.52557373046875,7.555030822753906,47.44564437866211,301.9989318847656,289.4483337402344,10,8384.458821541668,-0.110687255859375,0.0644683837890625,-1.217605590820312,8384.445270541668,-0.2642963676372077,0.01238796012661258,-0.4189242942171704
2015-05-21 13:14:08.514,3185,1432178048.458801,-33.89070424254415,151.1921680906333,30.22375,1.77,328.0078125,4,5,-9999,1432178048.511698,21.55789184570312,7.279441833496094,48.04274368286133,304.5605773925781,292.0099792480469,10,8384.517047541667,-0.078216552734375,0.092803955078125,-1.093551635742188,8384.511493541668,0.6726535049650527,0.1963665850803386,0.1046446539769195
2015-05-21 13:14:08.572,3186,1432178048.458801,-33.89070424254415,151.1921680906333,30.22375,1.77,328.0078125,4,5,-9999,1432178048.55098,21.10861206054688,7.5894775390625,47.87688446044922,303.9932861328125,291.4426879882812,10,8384.575278541668,-0.0189971923828125,0.05841064453125,-0.8805084228515625,8384.577743541668,-0.2819019929715035,-0.2873697290055452,-0.3888910276560198
2015-05-21 13:14:08.646,3187,1432178048.458801,-33.89070424254415,151.1921680906333,30.22375,1.77,328.0078125,4,5,-9999,1432178048.630901,21.03952026367188,9.174091339111328,47.014404296875,307.8316650390625,295.2810668945312,10,8384.633472541667,-0.050872802734375,0.025543212890625,-0.9277191162109375,8384.610859541666,-0.2300379960066464,-0.2406674708654797,-0.2105833379275086
2015-05-21 13:14:08.689,3188,1432178048.458801,-33.89070424254415,151.1921680906333,30.22375,1.77,328.0078125,4,5,-9999,1432178048.670549,21.6961669921875,9.346332550048828,46.98123168945312,308.6444091796875,296.0938110351562,10,8384.691699541667,0.02447509765625,-0.08135986328125,-0.781005859375,8384.677082541668,0.2820551247341831,0.1036108148417508,-0.1756631707660626
2015-05-21 13:14:08.746,3189,1432178048.458801,-33.89070424254415,151.1921680906333,30.22375,1.77,328.0078125,4,5,-9999,1432178048.708743,21.86895751953125,9.931949615478516,47.01440811157227,309.1800231933594,296.6294250488281,10,8384.749928541667,0.0269775390625,-0.144378662109375,-0.7593841552734375,8384.743335541667,0.2183544419883598,0.1567195733001109,-0.1653215836210669
2015-05-21 13:14:08.806,3190,1432178048.458801,-33.89070424254415,151.1921680906333,30.22375,1.77,328.0078125,4,5,-9999,1432178048.786655,20.90121459960938,10.62091827392578,47.94322967529297,308.9681091308594,296.4175109863281,10,8384.808139541667,0.07733154296875,-0.0815887451171875,-1.0673828125,8384.809558541667,0.1572122581017756,0.007451524730041709,0.06461973963800965
2015-05-21 13:14:08.863,3191,1432178048.458801,-33.89070424254415,151.1921680906333,30.22375,1.77,328.0078125,4,5,-9999,1432178048.825179,20.72842407226562,10.65536880493164,48.04274749755859,307.3422241210938,294.7916259765625,10,8384.866352541667,-0.016448974609375,-0.0069580078125,-1.327468872070312,8384.842701541667,0.1383725239183371,-0.07764153210406111,0.1408972006317322
2015-05-21 13:14:08.921,3192,1432178048.458801,-33.89070424254415,151.1921680906333,30.22375,1.77,328.0078125,4,5,-9999,1432178048.903773,20.14089965820312,11.58547210693359,46.8817138671875,307.8034057617188,295.2528076171875,10,8384.924580541667,-0.0955352783203125,-0.086334228515625,-1.086380004882812,8384.908924541667,0.2977874825577172,0.03654922280024746,0.3413338948060389
2015-05-21 13:14:08.979,3193,1432178048.458801,-33.89070424254415,151.1921680906333,30.22375,1.77,328.0078125,4,5,-9999,1432178048.942928,20.45193481445312,11.48212432861328,47.04757690429688,305.9378051757812,293.38720703125,10,8384.982808541667,0.0413055419921875,0.048492431640625,-1.261566162109375,8384.975161541668,0.3109972941967282,-0.04107393349229209,0.2457551738119671
2015-05-21 13:14:09.046,3194,1432178048.458801,-33.89070424254415,151.1921680906333,30.22375,1.77,328.0078125,4,5,-9999,1432178049.021665,21.35049438476562,11.55102157592773,46.98123168945312,307.065185546875,294.5145874023438,10,8385.041005541667,0.0760040283203125,0.000885009765625,-0.8487091064453125,8385.041401541666,-0.326384772659097,-0.3045053064074421,-0.2242504143256862
2015-05-21 13:14:09.096,3195,1432178048.458801,-33.89070424254415,151.1921680906333,30.22375,1.77,328.0078125,4,5,-9999,1432178049.061016,21.55789184570312,11.82659912109375,46.25144195556641,305.9617309570312,293.4111328125,10,8385.099231541668,0.03948974609375,0.045654296875,-0.9036102294921875,8385.074512541667,-0.3274287318064081,-0.06836254623400702,0.005744172155191908
2015-05-21 13:14:09.154,3196,1432178048.458801,-33.89070424254415,151.1921680906333,30.22375,1.77,328.0078125,4,5,-9999,1432178049.13976,21.55789184570312,11.27541351318359,46.58316802978516,307.2634887695312,294.712890625,10,8385.157460541666,0.006011962890625,-0.0772552490234375,-0.679534912109375,8385.140766541666,0.1307047505077809,0.01779151397838336,0.1898359814552463
2015-05-21 13:14:09.212,3197,1432178048.458801,-33.89070424254415,151.1921680906333,30.22375,1.77,328.0078125,4,5,-9999,1432178049.179747,22.179931640625,11.34431838989258,46.58316802978516,306.4429016113281,293.8923034667969,10,8385.215686541667,0.030670166015625,-0.1024017333984375,-0.7971343994140625,8385.206989541668,0.05413860285189381,0.001631452483782541,0.08646165531829453
2015-05-21 13:14:09.286,3198,1432178048.458801,-33.89070424254415,151.1921680906333,30.22375,1.77,328.0078125,4,5,-9999,1432178049.257715,21.5233154296875,11.37876510620117,45.75386047363281,306.94384765625,294.3932495117188,10,8385.273884541668,0.00091552734375,-0.107666015625,-1.07196044921875,8385.273241541667,-0.1396428517583048,-0.06028011864172554,-0.03040397858488962
2015-05-21 13:14:09.329,3199,1432178048.458801,-33.89070424254415,151.1921680906333,30.22375,1.77,328.0078125,4,5,-9999,1432178049.297253,21.59243774414062,10.96538162231445,45.62117004394531,306.6361694335938,294.0855712890625,10,8385.332125541667,-0.039398193359375,-0.0113983154296875,-1.337356567382812,8385.306354541668,-0.02191435366193503,-0.1890319731221514,-0.2090136707810159
2015-05-21 13:14:09.387,3200,1432178048.458801,-33.89070424254415,151.1921680906333,30.22375,1.77,328.0078125,4,5,-9999,1432178049.376016,21.07400512695312,10.99983215332031,45.65434265136719,308.7247314453125,296.1741333007812,10,8385.390338541667,-0.1142425537109375,-0.0072021484375,-1.312728881835938,8385.372608541667,0.1338771079982833,0.05299450884759577,-0.2023230111744098
2015-05-21 13:14:09.448,3201,1432178049.438222,-33.89069238215116,151.192154092855,30.16614,1.83,325.546875,4,5,-9999,1432178049.415352,20.76300048828125,10.89648818969727,45.42213821411133,309.0115051269531,296.4609069824219,10,8385.448567541667,-0.069305419921875,0.0705718994140625,-1.115509033203125,8385.438831541667,0.2400094037601211,0.469593597117018,0.001848233796514991
2015-05-21 13:14:09.503,3202,1432178049.438222,-33.89069238215116,151.192154092855,30.16614,1.83,325.546875,4,5,-9999,1432178049.494697,20.45196533203125,11.96437454223633,45.18992614746094,309.8018798828125,297.2512817382812,10,8385.506790541667,-0.0707244873046875,0.0528717041015625,-0.8604583740234375,8385.505073541668,-0.2027800096174674,-0.2940382843751037,-0.2744797630134527
2015-05-21 13:14:09.561,3203,1432178049.438222,-33.89069238215116,151.192154092855,30.16614,1.83,325.546875,4,5,-9999,1432178049.533326,20.5902099609375,11.7576904296875,44.72551727294922,309.37646484375,296.8258666992188,10,8385.564992541667,-0.074615478515625,0.0193023681640625,-0.8857269287109375,8385.538193541668,-0.3649465462951174,-0.3780362493689659,-0.2396908896937476
2015-05-21 13:14:09.620,3204,1432178049.438222,-33.89069238215116,151.192154092855,30.16614,1.83,325.546875,4,5,-9999,1432178049.612158,20.38284301757812,11.41320419311523,44.92455291748047,312.3159790039062,299.765380859375,10,8385.623219541667,-0.047271728515625,-0.121978759765625,-0.775909423828125,8385.604434541667,-0.2920499683052505,0.05134787634559978,-0.1258825647219744
2015-05-21 13:14:09.686,3205,1432178049.438222,-33.89069238215116,151.192154092855,30.16614,1.83,325.546875,4,5,-9999,1432178049.651418,20.07180786132812,10.96536636352539,44.75868988037109,312.6459045410156,300.0953063964844,10,8385.681447541667,0.027984619140625,-0.1596527099609375,-0.7440643310546875,8385.670654541667,0.1588668800870418,0.1253193061514227,-0.1891989533224993
2015-05-21 13:14:09.736,3206,1432178049.438222,-33.89069238215116,151.192154092855,30.16614,1.83,325.546875,4,5,-9999,1432178049.730108,19.10409545898438,10.20750045776367,44.95772552490234,311.48486328125,298.9342651367188,10,8385.739673541668,-0.0003814697265625,-0.0598602294921875,-1.1357421875,8385.736896541666,0.3299741811763059,-0.08971603817037135,-0.05698818521827859
2015-05-21 13:14:09.794,3207,1432178049.438222,-33.89069238215116,151.192154092855,30.16614,1.83,325.546875,4,5,-9999,1432178049.767834,19.20779418945312,11.06870651245117,44.46014404296875,312.3040466308594,299.7534484863281,10,8385.797902541668,-0.0414886474609375,-0.0324249267578125,-1.280487060546875,8385.770008541667,0.5167110420710269,0.1516262777153344,0.04987115352115084
2015-05-21 13:14:09.854,3208,1432178049.438222,-33.89069238215116,151.192154092855,30.16614,1.83,325.546875,4,5,-9999,1432178049.846613,18.4820556640625,12.06770324707031,44.22793579101562,311.5567016601562,299.006103515625,10,8385.856100541667,0.0879669189453125,-0.1418609619140625,-1.15570068359375,8385.836261541666,0.3032341796191473,0.4225379375002989,0.2181701512409263
2015-05-21 13:14:09.925,3209,1432178049.438222,-33.89069238215116,151.192154092855,30.16614,1.83,325.546875,4,5,-9999,1432178049.886235,18.5511474609375,12.1365966796875,44.89138031005859,310.0314025878906,297.4808044433594,10,8385.914325541667,0.04315185546875,0.0922698974609375,-1.363662719726562,8385.902485541666,-0.1788475124814703,-0.09846825077680776,0.2506143775369256
